Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
254	1.9589845	3.0891373	11.656328	-3.4497504	2.04	4.656007	28.0	0.0	300.0	87749.0	0.01147045751633987	1.0038888	1.0518867	4.290862	-2.8437934	0.6613059	0.8815814	11.654957	-2.3435545	-4.0690105e-09	-0.0046032956	0.0	-0.0061550396	0.97453505	-0.45234144	2.5690923	-1.3663957	0.67073333	0.0	0.0025453006	0.011580864	0.0067666667	0.0025868774	-0.00047551742	0.0054385364	0.46881238	0.67073333	1.0	0.0	0.0	1.2651262	0.009561993	7650000	21908.15540933609
255	2.3040628	2.8253264	9.902872	-3.3179185	3.34	6.7708497	36.0	0.0	300.0	88083.0	0.011469140625	1.0292923	1.0597976	4.17377	-3.309339	0.74500966	1.2781591	23.002579	-3.585901	3.0517577e-09	-0.0032870728	-4.0690105e-09	-0.013259711	0.96171445	-0.3786168	4.5795603	-2.4555788	1.2020401	0.0	0.0026876426	0.0044010906	0.0111	0.002772833	-0.00082029734	0.007898629	0.7814579	1.2020401	1.0	0.0	0.0	1.2453384	0.009475203	7680000	21997.843941926956
256	2.1663632	2.7813091	10.51308	-3.2086992	2.77	5.5728893	36.0	0.0	300.0	88360.0	0.011460440985732815	1.0859039	1.0282763	4.090696	-2.738413	0.905593	1.369921	16.59091	-3.1877894	-1.525879e-08	-0.0029261129	6.1035155e-09	-0.0084700305	1.0063331	-0.4188559	3.241902	-1.6497554	0.80101836	0.0	0.0026924864	0.008968293	0.0092	0.0028515866	-0.0011048461	0.0076724296	0.54792595	0.80101836	1.0	0.0	0.0	1.2358899	0.0095752645	7710000	22083.304882526398
257	2.0113325	3.1276822	12.742497	-4.127338	1.75	3.6698093	20.0	0.0	300.0	88535.0	0.011438630490956073	1.0107193	0.98943377	3.588595	-3.140341	0.81458145	1.2666235	16.51039	-2.2381754	9.155274e-09	-0.004884026	1.4750163e-08	-0.0055185594	0.89389074	-0.3699578	1.9098058	-1.0408854	0.866319	0.0	0.0030147918	0.012094072	0.0058	0.003161619	-0.0007904142	0.004255035	0.49927795	0.866319	1.0	0.0	0.0	1.2229991	0.009654097	7740000	22168.135971069336
258	2.056325	3.000293	10.322553	-2.8619537	1.88	4.2948346	24.0	0.0	300.0	88723.0	0.011418661518661518	1.0213677	1.0948734	4.1961293	-2.7065194	0.64626485	1.0637472	14.519541	-3.19086	2.6448568e-08	-0.00266332	3.0517577e-09	-0.0053050597	0.9632225	-0.39255923	2.5170374	-1.1354324	1.4822289	0.0	0.0032862187	0.008104611	0.006233333	0.0035191672	-0.0008722903	0.003266345	0.63676935	1.4822289	1.0	0.0	1.0	1.211523	0.0064115934	7770000	22258.117664575577
259	2.2181098	2.6814177	9.219576	-3.0143187	2.58	5.765726	35.0	0.0	300.0	88981.0	0.011407820512820513	0.9903353	1.0183724	3.9497757	-2.6426995	0.7043145	1.197875	21.300245	-3.0122247	-4.0690105e-09	-0.0046230527	2.1362304e-08	-0.008774967	0.9189608	-0.3916306	4.2921066	-2.0604072	0.60879683	0.0	0.0023985158	0.010326256	0.008566666	0.0024301428	-0.0004898277	0.0075862845	0.48194763	0.60879683	1.0	0.0	0.0	1.2008437	0.00961307	7800000	22347.99046564102
260	1.8586606	2.5870023	8.292472	-3.5734346	2.45	5.748695	42.0	0.0	300.0	89226.0	0.011395402298850575	0.9023246	0.9929217	3.940075	-2.3688805	0.7591827	1.0656216	14.946932	-2.5189266	1.6276042e-08	-0.0057353964	-1.4241537e-08	-0.008812684	0.7984717	-0.329478	2.8972661	-1.546962	0.45879963	0.0	0.0028496662	0.011070847	0.008133333	0.0029210944	0.0007274417	0.0074084415	0.5073487	0.45879963	1.0	0.0	0.0	1.1967825	0.009671524	7830000	22433.206139326096
261	2.9856162	2.9285452	11.634388	-3.1022587	3.85	6.7385077	46.0	0.0	300.0	89611.0	0.01140089058524173	1.0184081	0.9834459	3.7635171	-2.6115193	0.9208142	1.396223	14.320328	-2.6792035	3.5603842e-09	-0.00024744566	-1.2207031e-08	-0.009568811	1.0021104	-0.45802063	4.561952	-2.6136093	1.7508092	0.0	0.002344989	0.0017020729	0.0128	0.0023925526	-0.00065259915	0.008954019	1.1737654	1.7508092	1.0	0.0	1.0	1.1907777	0.006375328	7860000	22517.729323148727
262	2.358211	3.1226754	12.71947	-3.1986227	3.0	5.7930994	33.0	0.0	300.0	89911.0	0.011395564005069709	1.1712743	1.0957363	4.7961	-2.4265344	1.025817	1.4446373	18.689363	-3.3620005	0.0	-0.0023790202	3.0517577e-09	-0.009414987	1.0260086	-0.41742676	3.3078678	-1.8169391	1.2168922	0.0	0.0025737577	0.004713621	0.009966667	0.002619121	-0.00054293725	0.0064982325	0.7389355	1.2168922	1.0	0.0	0.0	1.2011405	0.009209745	7890000	22602.421736478806
263	2.0434499	3.0250795	10.372043	-2.7151966	2.44	4.4052696	21.0	0.0	300.0	90155.0	0.011383207070707071	0.9760574	1.09354	4.4139404	-3.0019832	0.84717476	1.1948069	18.1731	-1.9711807	-1.9836426e-08	-0.004654728	6.1035155e-09	-0.0076648863	0.9532341	-0.3945086	2.3362875	-0.93475676	0.6474592	0.0	0.0027591814	0.010303546	0.0081	0.0027644802	-0.00018934958	0.006766391	0.51748383	0.6474592	1.0	0.0	0.0	1.1974351	0.009544574	7920000	22687.35066342354
264	2.7256424	3.2400017	11.944173	-3.44412	3.62	6.23503	28.0	0.0	300.0	90517.0	0.011385786163522012	0.99406826	1.0803928	4.504542	-2.8499365	0.91614366	1.3510965	14.650554	-3.2184587	3.0517577e-09	0.00080231327	-6.1035155e-09	-0.010436295	1.0957848	-0.49676174	3.91048	-2.0103207	1.8494517	0.0	0.002009661	-0.004764445	0.012033333	0.0020788854	-0.0006362111	0.005847137	0.0	1.8494517	0.0	0.0	0.0	1.1705704	0.009578107	7950000	22773.09546637535
265	2.3396468	2.9830258	10.019705	-3.1626534	2.31	4.3673677	27.0	0.0	300.0	90748.0	0.011371929824561403	1.1059328	1.060284	4.443015	-2.8162644	0.91413003	1.4319296	18.885859	-3.5222018	2.0345052e-09	-0.0036898337	-1.9836426e-08	-0.00776938	0.980054	-0.40946108	2.5773187	-1.0768592	0.87085354	0.0	0.0028330472	0.010269018	0.0076666665	0.003084869	-0.0012333173	0.0060402714	0.52524567	0.87085354	1.0	0.0	0.0	1.1768365	0.009888334	7980000	22863.11421751976
266	2.087704	3.0352523	9.019314	-2.8533242	2.92	5.7596526	30.0	0.0	300.0	91040.0	0.011365792759051186	0.98949987	1.0343975	3.941795	-3.0631363	0.83309937	1.1382904	15.710375	-2.6442454	-1.1189779e-08	-0.0045905956	2.0345052e-09	-0.012936997	0.971634	-0.39698046	3.901751	-2.083983	0.83853364	0.0	0.002584849	0.0072266846	0.0097	0.0026039944	-0.00037553706	0.007366138	0.59806454	0.83853364	1.0	0.0	0.0	1.1640805	0.009692692	8010000	22953.189586162567
267	2.7807086	3.503096	12.5613165	-4.971869	3.54	5.872682	30.0	0.0	300.0	91394.0	0.011367412935323383	0.9863875	0.9995804	3.9984856	-2.7724082	1.0975778	1.6490575	21.739079	-2.2773871	8.138021e-09	-0.0013906993	-2.0345052e-09	-0.009527409	1.0714724	-0.46038234	3.8786714	-1.9509952	1.9581431	0.0	0.003198032	-0.006544013	0.011766667	0.0032898246	0.00069194887	0.0052160327	0.0	1.9581431	0.0	0.0	0.0	1.1687342	0.0097471075	8040000	23038.689881801605
268	2.4612873	2.920074	10.954323	-3.6376817	3.05	6.4874883	33.0	0.0	300.0	91699.0	0.011362949194547707	1.1394407	1.0605592	3.8821862	-2.6240318	1.1683552	1.5637286	18.123182	-2.743015	1.4241537e-08	-0.0013743804	-7.1207684e-09	-0.010643821	0.97052085	-0.38966346	3.9467313	-2.032792	2.6385043	0.0	0.003929285	0.0019217501	0.0101333335	0.00397277	-0.00049698795	0.005679999	1.4299086	2.6385043	1.0	0.0	0.0	1.1614833	0.009613173	8070000	23124.912683963776
269	2.3340898	3.2535257	9.553999	-3.995041	2.68	5.0455523	28.0	0.0	300.0	91967.0	0.011353950617283951	1.1039363	1.0872058	4.7750707	-2.4677048	0.93592876	1.4218026	18.870607	-2.8764882	8.138021e-09	-0.0035249246	0.0	-0.009923119	1.0599867	-0.4158091	3.6155598	-1.7353374	0.7296289	0.0	0.0026023875	0.010050583	0.0089	0.0028081867	-0.0012800089	0.00796127	0.5088507	0.7296289	1.0	0.0	0.0	1.1631153	0.00930214	8100000	23214.70891904831
270	2.1642287	3.250921	10.465211	-3.1789198	4.33	8.575611	48.0	0.0	300.0	92400.0	0.011365313653136531	1.1305085	1.1386603	4.3351135	-3.4879756	0.8802216	1.2497147	14.203752	-3.0097413	7.629395e-09	-0.0035885605	1.2207031e-08	-0.010912758	1.1291469	-0.46083415	7.907116	-4.0208387	0.7840969	0.0	0.00278181	0.0048028277	0.0144	0.0027867812	0.00026044127	0.013644643	0.76105356	0.7840969	1.0	0.0	1.0	1.1541282	0.006644572	8130000	23305.407599925995
271	2.769445	3.0423424	11.13466	-2.731837	3.33	6.37033	23.0	0.0	300.0	92733.0	0.011364338235294117	1.133543	1.0173651	3.936615	-2.7421184	1.0410287	1.4626701	22.876266	-2.4524927	1.1189779e-08	-0.0018371475	1.2207031e-08	-0.009849452	0.99416995	-0.41767848	4.104162	-1.6697409	1.2764045	0.0	0.0028570557	0.0042622616	0.011066667	0.0029548586	-0.00087241136	0.0077820015	0.8187274	1.2764045	1.0	0.0	0.0	1.1546261	0.009170252	8160000	23389.2160756588
272	2.4732385	3.3090212	12.38519	-3.6149998	2.83	5.455374	29.0	0.0	300.0	93016.0	0.011357264957264957	1.0934356	1.1179622	4.2210774	-2.5378547	1.033729	1.5616388	20.196463	-2.7973657	-3.0517577e-09	-0.0018589345	8.138021e-09	-0.008886727	1.2069914	-0.56122345	3.6485465	-1.7192699	1.4521569	0.0	0.0031443306	0.0048891776	0.0094	0.0032996929	-0.0009531395	0.0058474643	0.801948	1.4521569	1.0	0.0	0.0	1.1568556	0.009560435	8190000	23473.2876765728
273	1.855817	2.6142569	10.329909	-3.55894	2.67	5.3815517	28.0	0.0	300.0	93283.0	0.011348296836982968	1.0796001	1.0105759	3.7582173	-3.2226014	0.83600485	1.1368325	14.915564	-2.9969614	-1.2207031e-08	-0.00037913412	-5.5948894e-09	-0.007426965	0.9691595	-0.3754772	3.1248696	-1.7651201	4.239512	0.0	0.0029207156	0.0008310468	0.008866667	0.0030634985	-0.0007652428	0.004101308	1.8747005	4.239512	1.0	0.0	1.0	1.1646469	0.006338376	8220000	23558.0443444252
274	2.3471742	3.0930517	14.150863	-3.158468	2.31	4.2159104	19.0	0.0	300.0	93514.0	0.011335030303030303	1.007619	1.0726765	4.1278033	-3.4245589	0.9232125	1.3743157	15.918404	-3.0914872	-9.155274e-09	-0.0033588095	1.2207031e-08	-0.008150578	1.0759697	-0.5022624	2.686608	-1.2759081	0.78314966	0.0	0.002050252	0.009610864	0.0076666665	0.0021901778	-0.0008897456	0.0056576193	0.46187282	0.78314966	1.0	0.0	0.0	1.163134	0.009946479	8250000	23642.830188274384
275	2.3247073	3.1854131	12.53007	-3.101032	3.11	6.5420103	38.0	0.0	300.0	93825.0	0.011331521739130435	1.0421908	1.0589772	3.7331274	-2.892507	0.81489015	0.9824552	13.282414	-3.2252936	6.1035155e-09	-0.0012673227	1.8310548e-08	-0.008024014	0.98978126	-0.44826078	4.5505786	-1.8621933	2.182679	0.0	0.002595558	-0.005434994	0.010333333	0.0027078614	0.0006866273	0.0041980655	0.0	2.182679	0.0	0.0	0.0	1.1645484	0.009769902	8280000	23728.30224251747
276	2.1911476	2.939332	10.564262	-3.644807	1.95	4.067862	20.0	0.0	300.0	94020.0	0.011314079422382672	1.066643	1.0349677	4.4664454	-2.9140368	0.9012157	1.2165043	19.867725	-2.222491	2.0345052e-09	-0.005609163	-1.1189779e-08	-0.0050537717	0.9559664	-0.37433463	2.0579193	-0.93825066	0.8923858	0.0	0.0028979715	0.009404892	0.0064666667	0.002899125	6.7475616e-05	0.0039468952	0.5550986	0.8923858	1.0	0.0	0.0	1.1484058	0.009559379	8310000	23818.692912101746
277	1.7892569	2.9073114	11.478272	-3.4955263	2.72	5.630418	31.0	0.0	300.0	94292.0	0.011305995203836931	1.0175276	1.0039277	3.8638732	-2.7192767	0.70288914	0.99211454	13.304328	-2.8721983	-1.525879e-08	-0.0036393115	0.0	-0.008121839	0.8951446	-0.35415632	3.5536892	-1.6824051	0.9385663	0.0	0.0027811115	0.0070823957	0.0090333335	0.002792508	-0.0002683158	0.006317047	0.62664145	0.9385663	1.0	0.0	0.0	1.1336342	0.00956488	8340000	23909.122981786728
278	2.2469382	3.176295	10.720529	-3.287996	1.94	4.061576	17.0	0.0	300.0	94486.0	0.011288649940262843	0.9662509	1.0490035	4.509035	-3.105694	0.8427338	1.2634455	16.139574	-3.0018966	2.0345052e-09	-0.0039738035	-5.086263e-09	-0.007817075	0.9421761	-0.39510334	2.2122414	-0.96908593	0.6564397	0.0	0.0023892112	0.012135093	0.0064333337	0.0024575845	-0.0005998356	0.0052623358	0.44371665	0.6564397	1.0	0.0	0.0	1.130044	0.009660085	8370000	23994.32415175438
279	1.7930771	2.966951	11.490189	-3.7358828	1.45	3.0310888	16.0	0.0	300.0	94631.0	0.011265595238095238	0.9804004	1.0752664	4.0134716	-2.8166478	0.7560838	1.1622024	16.57828	-3.6662695	-9.155274e-09	-0.005731288	-5.086263e-09	-0.0044349004	1.04094	-0.47186458	1.6252582	-1.0121	0.72945684	0.0	0.0035117606	0.013622687	0.0048	0.003522645	-0.00019830005	0.0036128073	0.5077279	0.72945684	1.0	0.0	0.0	1.136109	0.009752651	8400000	24081.043435811996
280	2.1904697	3.1626782	11.879191	-3.7329516	2.32	4.8453684	28.0	0.0	300.0	94863.0	0.011253024911032028	1.0306052	1.0459775	4.703895	-3.5136337	0.47970837	0.69528514	11.075546	-3.0573637	3.2552084e-08	-0.0039640665	-2.0345052e-09	-0.0072037578	1.0749303	-0.50066775	2.9629068	-1.2241434	1.122259	0.0	0.002886953	0.006581077	0.0077	0.002891473	0.00014131924	0.004418387	0.6623253	1.122259	1.0	0.0	0.0	1.1282991	0.0096570635	8430000	24171.8160135746
281	2.532954	2.8963609	10.73478	-3.620722	2.99	4.9688935	21.0	0.0	300.0	95162.0	0.011248463356973996	1.0266334	1.0320597	3.891838	-2.6096215	0.7130814	1.1007959	13.69156	-2.5412474	8.138021e-09	0.0020022218	2.0345052e-09	-0.008355812	0.9852788	-0.37998646	2.7447371	-1.1855325	2.4258692	0.0	0.0025397257	-0.009033276	0.009933333	0.0026727128	-0.00067228207	0.0033985525	0.0	2.4258692	0.0	0.0	0.0	1.1235427	0.00959407	8460000	24261.647302150726
282	2.7955222	3.0868235	11.221942	-2.52638	3.09	7.038601	43.0	0.0	300.0	95471.0	0.011245111896348645	1.1254643	1.01357	4.469009	-3.2604222	0.78636396	1.2053694	11.441446	-1.7849737	4.0690105e-09	-0.0044626766	-2.0345052e-08	-0.008789154	1.0737983	-0.45631403	5.8928056	-2.7678494	0.3816476	0.0	0.0024928884	0.012936103	0.010266666	0.0025874523	-0.0011878724	0.01492157	0.43898502	0.3816476	1.0	0.0	0.0	1.1261011	0.009258624	8490000	24345.761642456055
283	2.5679243	2.9693248	11.487222	-3.8921084	3.04	5.989858	33.0	0.0	300.0	95775.0	0.011241197183098591	1.1773053	1.0673734	4.5803366	-2.646049	0.9245909	1.4047257	18.519266	-1.933637	-2.0345052e-09	-0.004626932	8.138021e-09	-0.01279903	1.0619093	-0.4365002	4.552145	-2.2274456	0.6479931	0.0	0.0023623058	0.009267125	0.0101	0.0024804005	-0.0010594457	0.009504443	0.5048886	0.6479931	1.0	0.0	0.0	1.0979184	0.009767913	8520000	24429.952844142914
284	2.6024659	3.0472956	12.003339	-4.1419115	2.98	5.909281	29.0	0.0	300.0	96073.0	0.011236608187134503	1.1995322	1.0543461	4.277483	-2.6890795	1.0595117	1.6344956	19.069788	-4.4264526	0.0	-0.003543581	0.0	-0.009378575	0.97200793	-0.38382524	4.068392	-2.1269722	0.90920913	0.0	0.0027616546	0.0066556125	0.0099	0.002773966	-0.00030070305	0.007344661	0.64415544	0.90920913	1.0	0.0	0.0	1.1032649	0.009758397	8550000	24514.312274217606
285	2.4130955	2.9503937	9.887786	-2.91302	3.02	5.735817	29.0	0.0	300.0	96375.0	0.011232517482517482	1.1534877	1.0315125	3.8847504	-2.4948335	1.0696315	1.5575355	20.729998	-2.9067874	-2.0345052e-09	-0.0027192484	0.0	-0.009943213	0.9181083	-0.33922845	3.313344	-1.7233987	0.9594893	0.0	0.002437444	0.007138735	0.010033334	0.0027841625	-0.0016473731	0.0078272065	0.584328	0.9594893	1.0	0.0	0.0	1.0905172	0.009347075	8580000	24599.052471876144
286	2.4468617	3.245823	12.948093	-3.626285	1.79	4.11411	21.0	0.0	300.0	96554.0	0.011214169570267132	1.1881671	1.0075933	3.8382864	-2.6982865	0.9998639	1.2449497	16.352839	-2.9429593	-3.0517577e-09	-0.0046398984	1.4750163e-08	-0.0056317654	1.1223446	-0.47743875	2.4219053	-1.2098719	1.1015453	0.0	0.0033137512	0.010731769	0.005933333	0.0035209244	-0.0008870888	0.0037983991	0.5556794	1.1015453	1.0	0.0	0.0	1.0922532	0.009495484	8610000	24685.014008522034
287	2.4121702	3.1479049	9.678043	-3.5516613	3.8	6.7720013	33.0	0.0	300.0	96934.0	0.011219212962962964	1.0664842	0.99805605	3.9618297	-2.536209	0.7607992	1.0065743	10.358252	-2.9217474	-4.0690105e-09	0.0016324341	-4.0690105e-09	-0.010095564	1.0896078	-0.46161318	4.5796523	-2.0734794	1.6039002	0.0	0.002480068	-0.00052868633	0.012633333	0.0028218227	-0.0016300261	0.0077745407	0.0	1.6039002	0.0	0.0	1.0	1.0745329	0.006559175	8640000	24774.629994869232
288	2.1798244	3.010809	11.761061	-3.9118738	3.24	6.1451116	31.0	0.0	300.0	97258.0	0.011217762399077277	1.0335054	1.0418248	4.2032886	-3.2919638	0.9755234	1.3652431	20.217798	-3.2125509	5.086263e-09	-0.003406219	-8.138021e-09	-0.009659627	0.9732097	-0.4208671	4.1254945	-2.6495318	1.9926604	0.0	0.0029578279	0.0019236892	0.010766666	0.0030088269	0.0005718834	0.0064128744	1.2399923	1.9926604	1.0	0.0	0.0	1.0698695	0.009424411	8670000	24864.046278476715
289	2.3077135	3.0698867	11.387504	-3.7068634	3.43	6.1777906	28.0	0.0	300.0	97601.0	0.011218505747126437	0.9865396	1.0207933	4.0449066	-2.543122	0.95875245	1.5787144	16.73967	-2.4656072	-1.3224284e-08	-0.002015299	6.1035155e-09	-0.011466459	1.0061151	-0.38211983	4.846523	-2.6112535	0.9446837	0.0	0.0020399014	0.004941685	0.0114	0.002119465	-0.0008286546	0.008630448	0.64249104	0.9446837	1.0	0.0	0.0	1.0815294	0.009693862	8700000	24948.195790290833
290	2.4216309	3.4952507	10.725527	-4.4734845	3.22	5.7577424	34.0	0.0	300.0	97923.0	0.01121683848797251	1.0564815	1.0931205	4.048535	-2.9492903	1.0390241	1.5347137	17.735806	-2.6205602	1.3224284e-08	-0.0034010762	-6.1035155e-09	-0.01132622	1.0441471	-0.44308013	3.6784146	-1.5254359	1.0419269	0.0	0.002015066	0.003279684	0.0107	0.0022442264	0.0012526541	0.006847359	0.7838422	1.0419269	1.0	0.0	0.0	1.078407	0.009758978	8730000	25035.310820817947
291	2.3629785	3.0081916	12.444179	-3.9323854	3.56	6.5624995	35.0	0.0	300.0	98279.0	0.011219063926940638	1.0900887	1.1304361	4.4178843	-2.6734703	0.96621144	1.2936393	17.208647	-3.422826	6.1035155e-09	-0.0004044922	1.2207031e-08	-0.011430882	0.93352693	-0.41374952	4.5555387	-2.4369771	1.3692071	0.0	0.002272272	0.003154095	0.011833333	0.0024874513	-0.0013373962	0.008312274	0.8487754	1.3692071	1.0	0.0	0.0	1.0686531	0.009651711	8760000	25125.1641831398
292	2.309709	3.1388965	11.078199	-3.5683393	2.2	4.20238	18.0	0.0	300.0	98499.0	0.01120580204778157	1.0443618	1.0122228	4.1562343	-2.9604046	1.0063783	1.3958626	19.85158	-2.768529	0.0	-0.0034231974	-1.8310548e-08	-0.0067980173	0.91050696	-0.34891742	2.8901143	-1.5604727	1.1617491	0.0	0.0026973374	0.007328472	0.0073	0.00274699	-0.00045696055	0.0042054914	0.60668176	1.1617491	1.0	0.0	0.0	1.0666451	0.0096215345	8790000	25214.603856801987
293	2.197599	3.1204503	11.833558	-4.4618464	1.84	3.7701988	16.0	0.0	300.0	98683.0	0.011188548752834468	1.0953528	1.0439471	4.3380685	-3.0076232	0.7507053	0.9716234	12.615311	-2.6464057	4.0690105e-09	-0.0038700765	-3.0517577e-09	-0.0065178033	1.0317117	-0.40394008	1.8718483	-0.8210974	1.1996502	0.0	0.0029839948	0.009108469	0.0061	0.0030918638	-0.0006070631	0.003416416	0.57236934	1.1996502	1.0	0.0	0.0	1.0751851	0.009558905	8820000	25298.660458803177
294	2.310696	3.5257704	13.722084	-3.696425	2.08	4.117475	24.0	0.0	300.0	98891.0	0.011174124293785311	1.0596242	1.0935872	4.1320534	-2.8713446	0.59663475	0.7945108	9.800215	-2.9702067	-9.155274e-09	-0.0018090159	4.577637e-09	-0.0074522803	1.1119467	-0.49456602	2.008017	-0.90668154	2.1647966	0.0	0.0029084755	0.0043774173	0.0069	0.003219073	-0.0009729077	0.0030475112	0.8151241	2.1647966	1.0	0.0	0.0	1.0654194	0.009904091	8850000	25383.18190073967
295	2.5707633	2.9682422	10.2520685	-3.5907943	3.19	5.7891183	29.0	0.0	300.0	99210.0	0.011172297297297297	1.1136916	1.1515456	5.4340873	-2.7881086	0.7131994	1.1474258	13.794738	-2.3832486	4.577637e-09	6.820831e-05	-6.1035155e-09	-0.007815836	1.0670683	-0.4507932	3.7189457	-1.7059402	2.3166265	0.0	0.0033911706	-0.010150532	0.010600001	0.003391989	-5.522212e-05	0.0037266342	0.0	2.3166265	0.0	0.0	0.0	1.050364	0.009723824	8880000	25467.612072706223
296	2.1365807	3.3223617	11.749888	-4.5057077	2.22	4.3256907	20.0	0.0	300.0	99432.0	0.01115959595959596	1.1009214	1.0958786	4.1771545	-3.4343617	0.9001864	1.2745794	14.169301	-3.157303	-4.196167e-09	-0.0038603113	3.0517577e-09	-0.00810052	0.9968387	-0.44440746	3.037988	-1.5877041	1.2224762	0.0	0.0022668522	0.005933987	0.0073666666	0.002273764	-0.00016329867	0.0038580783	0.6180709	1.2224762	1.0	0.0	0.0	1.0380467	0.009809066	8910000	25552.174734592438
297	2.0352268	3.0072584	8.81757	-2.9833868	3.02	6.6226583	43.0	0.0	300.0	99734.0	0.01115592841163311	1.0393081	1.0466943	4.4446597	-3.1547425	0.73970705	1.0196613	11.012367	-3.5380912	5.086263e-09	-0.0009159454	9.155274e-09	-0.009901995	0.9908806	-0.3841685	4.139142	-2.008108	1.4621139	0.0	0.0023347712	0.0038144046	0.010033334	0.0025836062	-0.0012440464	0.0062195905	0.7823639	1.4621139	1.0	0.0	0.0	1.0450702	0.009791351	8940000	25638.285099983215
298	2.8529758	3.2707963	11.297213	-3.7965512	3.53	7.1741967	40.0	0.0	300.0	100087.0	0.011157971014492753	1.011343	1.0274634	4.347811	-2.9332356	0.8438948	1.2867832	12.845155	-2.7270164	8.138021e-09	-0.00022919108	1.525879e-08	-0.0098011205	1.0831771	-0.44430888	6.300377	-3.2691667	1.7134659	0.0	0.003249525	-0.00020991183	0.011733334	0.0032507437	-9.111428e-05	0.006812059	0.0	1.7134659	0.0	0.0	0.0	1.041589	0.009634631	8970000	25728.607081651688
299	2.114144	3.18236	10.756348	-4.2311	3.08	5.1452503	24.0	0.0	300.0	100395.0	0.011155	1.0464196	1.1543169	4.264835	-2.8197322	0.97656953	1.5075548	17.997234	-2.2444835	-2.339681e-08	-0.00049851177	-9.155274e-09	-0.0103061795	0.9708858	-0.39617765	2.7008328	-1.2645788	2.1558003	0.0	0.0022928428	0.0018234407	0.010233333	0.0024478924	-0.00094514067	0.005761327	1.1213504	2.1558003	1.0	0.0	0.0	1.0375433	0.00968805	9000000	25818.406130313873
300	3.0709617	2.7402267	10.651891	-3.3512495	2.85	5.2846475	29.0	0.0	300.0	100680.0	0.011149501661129569	1.0930314	1.0817411	4.7724257	-3.0719004	0.9402801	1.2508	12.200481	-2.7764986	-7.1207684e-09	0.0014437906	-5.5948894e-09	-0.0072996835	1.088521	-0.4828753	3.11259	-1.339707	2.219423	0.0	0.0037647577	-0.00207219	0.009466667	0.0038426316	-0.00056230335	0.004060212	0.0	2.219423	0.0	0.0	1.0	1.0445738	0.0064511974	9030000	25902.962694644928
301	2.62806	3.096029	11.608803	-3.6344113	2.61	4.933346	25.0	0.0	300.0	100941.0	0.011141390728476822	1.1162001	1.0113328	3.6931045	-3.01748	0.92674	1.2323078	14.496975	-2.073351	-1.1189779e-08	-0.000134198	7.1207684e-09	-0.006978561	0.9413612	-0.3952763	2.689704	-1.1806331	24.866232	0.0	0.0030223746	2.5827769e-05	0.008666666	0.003038333	0.00024496994	0.0037604114	10.817595	24.866232	1.0	0.0	1.0	1.0551816	0.006376951	9060000	25989.435955286026
302	2.0356252	3.0587773	10.905054	-3.8271847	2.42	4.9722834	27.0	0.0	300.0	101183.0	0.011131243124312431	1.0048093	1.0776421	4.4521265	-2.9114923	0.7565677	1.0327282	11.145951	-3.1529703	6.612142e-09	-0.003596425	5.086263e-09	-0.007391404	0.90308595	-0.3564707	3.103397	-1.6221101	0.7166799	0.0	0.0023577847	0.010078066	0.008033333	0.002450329	-0.0007758408	0.006504221	0.48368594	0.7166799	1.0	0.0	0.0	1.0711857	0.009881683	9090000	26079.19330596924
303	2.3417554	2.9876232	9.649433	-3.309503	3.22	6.6806884	46.0	0.0	300.0	101505.0	0.011129934210526316	1.0029098	1.0763427	4.369288	-2.4940417	0.827683	1.3944356	14.721382	-2.7684138	-8.138021e-09	0.0017484822	8.138021e-09	-0.006939152	0.9866172	-0.40564102	4.415651	-2.3082833	2.4279292	0.0	0.002800085	-0.0137451105	0.0107	0.0029249936	-0.0006509898	0.0033927879	0.0	2.4279292	0.0	0.0	1.0	1.0621777	0.006426446	9120000	26169.123777866364
304	2.1236067	3.220228	12.071889	-4.434295	2.42	4.812858	26.0	0.0	300.0	101747.0	0.011119890710382514	0.9157198	1.0075163	4.2417994	-3.2666507	0.89295566	1.4374276	18.034592	-2.0198686	2.4414062e-08	-0.004612339	-2.0345052e-09	-0.008672164	0.9194862	-0.38651305	3.4469166	-1.7204499	0.7551841	0.0	0.0032407772	0.010991667	0.008033333	0.0033940924	-0.0010480123	0.0071638613	0.5429912	0.7551841	1.0	0.0	0.0	1.0764658	0.0099948365	9150000	26253.324009656906
